x,y,z,group
0.5298847556114197,0.3171398341655731,0.26222145557403564,C
-0.023389847949147224,-0.23157134652137756,-0.29518628120422363,C
-0.341482013463974,0.26371443271636963,-0.013105957768857479,C
0.4400996267795563,0.05236593633890152,0.02682117000222206,C
-0.22692562639713287,0.1778646856546402,0.6262233853340149,C
0.35520511865615845,0.02819378860294819,-0.07320412993431091,C
-0.4232669770717621,0.046357735991477966,0.27134037017822266,C
0.0040580350905656815,0.42047950625419617,0.04726211726665497,C
0.293550044298172,0.3391665518283844,0.20413540303707123,C
-0.1095314472913742,-0.43897613883018494,-0.5069931745529175,C
0.06061846390366554,-0.11521422117948532,-0.4329036772251129,C
-0.07097886502742767,0.34146183729171753,0.4128072261810303,C
-0.7981151342391968,0.06652999669313431,0.20309147238731384,C
-0.3452918827533722,-0.3735983967781067,0.3744841516017914,C
-0.07144036144018173,-0.11457198113203049,0.41104620695114136,C
0.07404156774282455,-0.14614984393119812,-0.4613557457923889,C
0.4046178460121155,-0.15097811818122864,0.09424605220556259,C
0.23513610661029816,0.29479408264160156,-0.3044816255569458,C
-0.23885351419448853,0.34307265281677246,0.24739398062229156,C
0.08321388065814972,-0.337698370218277,0.2795465588569641,C
0.3896467089653015,-0.22847577929496765,0.03632224723696709,C
0.4470655024051666,-0.029611466452479362,-0.445210337638855,C
-0.00581442192196846,-0.30130666494369507,-0.2826653718948364,C
-0.24092498421669006,0.34884029626846313,-0.1696063131093979,C
0.33304283022880554,-0.17117759585380554,-0.4413888156414032,C
0.028873583301901817,-0.5462180972099304,-0.17533518373966217,C
-0.16256049275398254,0.023820985108613968,-0.25250235199928284,C
0.14730916917324066,-0.3845672011375427,0.11362266540527344,C
-0.21738384664058685,-0.2521527409553528,0.048787690699100494,C
-0.27879032492637634,0.16475018858909607,-0.016385352239012718,C
-0.338506281375885,-0.37669047713279724,0.37655261158943176,C
0.272508829832077,0.066981740295887,0.3716241717338562,C
0.04237524792551994,0.026519879698753357,0.031628962606191635,C
0.3780086040496826,0.043279245495796204,0.2927921414375305,C
-0.36131882667541504,-0.5245762467384338,0.06159961223602295,C
0.2986507713794708,0.4118523895740509,0.1262989044189453,C
-0.14550413191318512,-0.04016878828406334,0.33153510093688965,C
-0.02842864580452442,0.31540346145629883,0.011654647067189217,C
0.032559532672166824,-0.45327961444854736,-0.05922216176986694,C
-0.365790992975235,-0.5177202820777893,0.06951503455638885,C
-0.4165458679199219,-0.1339636743068695,0.01522698625922203,C
-0.3167426288127899,-0.12047792971134186,-0.11649768799543381,C
-0.04617942497134209,0.03560195118188858,-0.37402042746543884,C
-0.09383988380432129,0.6979390978813171,0.30048713088035583,C
0.13494783639907837,0.24426080286502838,0.8390398621559143,C
0.3985331356525421,0.054934147745370865,-0.04272499680519104,C
0.11082171648740768,-0.25832870602607727,0.3699432611465454,C
-0.355151891708374,0.03159160539507866,0.06695183366537094,C
0.4066257178783417,-0.09999558329582214,0.003994426690042019,C
-0.01454918086528778,0.2192157804965973,-0.5874311327934265,C
0.5736673474311829,0.43986791372299194,0.08478695154190063,C
-0.1923447996377945,0.4414222538471222,-0.1827877014875412,C
0.24845047295093536,-0.4158675968647003,-0.30950310826301575,C
0.1305263191461563,-0.05898101255297661,-0.29988572001457214,C
-0.07625438272953033,-0.2732624411582947,-0.1595037579536438,C
0.22552861273288727,-0.08324937522411346,0.42627397179603577,C
-0.3235056698322296,0.01586846075952053,0.225881889462471,C
0.1434260457754135,-0.41482284665107727,-0.07620225846767426,C
0.13178102672100067,-0.4424322247505188,0.1556740254163742,C
-0.18061968684196472,-0.260655015707016,-0.16701717674732208,C
-0.05689830332994461,-0.2573561668395996,-0.28526848554611206,C
0.5160582065582275,0.19580404460430145,0.07904551178216934,C
0.49108415842056274,0.24108833074569702,0.41769421100616455,C
-0.21868470311164856,0.08988011628389359,-0.32315173745155334,C
0.25771984457969666,0.09391742199659348,0.478073388338089,C
-0.36608919501304626,0.2172030359506607,-0.006023090798407793,C
0.14842255413532257,0.04650241136550903,-0.1852935254573822,C
-0.3267393708229065,0.3133185803890228,-0.036424942314624786,C
-0.28969958424568176,-0.34962356090545654,0.4342353343963623,C
-0.16999226808547974,-0.18310779333114624,-0.5021553635597229,C
0.4817054271697998,0.04259078577160835,0.25579530000686646,C
0.3934859335422516,0.11622733622789383,0.314595490694046,C
0.20081891119480133,-0.1385335922241211,-0.31140774488449097,C
0.11869015544652939,-0.4580835998058319,0.07544826716184616,C
-0.5567214488983154,0.2065955251455307,-0.016524314880371094,C
-0.3328607380390167,-0.3706858158111572,0.3884700536727905,C
-0.14660434424877167,-0.4483184814453125,0.0858636125922203,C
-0.15402431786060333,0.2679794728755951,-0.09381003677845001,C
-0.38762804865837097,0.14685820043087006,0.08429323136806488,C
0.37544888257980347,0.20453284680843353,0.19934776425361633,C
-0.10306406021118164,-0.10175883769989014,0.4216957092285156,C
0.06335420161485672,-0.1397048681974411,-0.7103990316390991,C
-0.5172774195671082,0.1740988940000534,0.11069077253341675,C
0.06048713997006416,-0.1419619619846344,-0.6377807259559631,C
0.09418648481369019,-0.10854028910398483,0.5134539008140564,C
0.25260189175605774,0.34688299894332886,0.04347026348114014,C
-0.211690291762352,0.20227618515491486,0.1248413622379303,C
0.2976100742816925,0.37416592240333557,-0.2253197431564331,C
0.29741302132606506,-0.3482995927333832,-0.5054505467414856,C
0.07635714113712311,0.2037239670753479,0.39766353368759155,C
-0.39286261796951294,0.28536027669906616,0.27641725540161133,C
-0.02149391919374466,-0.009044328704476357,-0.4571082890033722,C
0.0057159606367349625,0.5855411291122437,0.3124403655529022,C
-0.17938673496246338,0.09143675863742828,-0.08653724193572998,C
-0.4014066159725189,0.06947639584541321,-0.5233486294746399,C
-0.3578735888004303,-0.200112983584404,0.13013401627540588,C
-0.029013123363256454,-0.1260569840669632,-0.5390980839729309,C
0.17668277025222778,-0.2369583547115326,-0.404276043176651,C
0.6367631554603577,0.20308762788772583,0.11741863191127777,C
0.04714838042855263,-0.48769867420196533,-0.04828042909502983,C
0.1907390058040619,-0.09141428768634796,0.6693374514579773,C
0.4635176658630371,-0.40277570486068726,-0.13199374079704285,C
-0.3345194160938263,0.24279633164405823,0.546900749206543,C
-0.3281973600387573,0.1063075065612793,0.3259907066822052,C
0.14631018042564392,0.07156218588352203,0.5714482069015503,C
0.01521209441125393,0.019278666004538536,-0.3851815462112427,C
0.05758349224925041,0.5313330292701721,-0.31761428713798523,C
-0.41170674562454224,0.24146844446659088,-0.30203011631965637,C
0.2170497626066208,0.37711015343666077,-0.45414894819259644,C
0.07098451256752014,-0.20521128177642822,0.5284985899925232,C
0.2984299659729004,-0.028575439006090164,-0.4356233775615692,C
-0.03146573528647423,0.3413122892379761,0.22114187479019165,C
0.20557047426700592,0.2896307110786438,-0.06338796764612198,C
0.36141255497932434,-0.08837084472179413,-0.33270925283432007,C
0.3141193687915802,-0.16664625704288483,0.1796330213546753,C
0.5448843836784363,0.08868895471096039,-0.2573584020137787,C
0.2685260772705078,0.4714478552341461,-0.1913653314113617,C
0.14213603734970093,-0.09634961932897568,-0.5697664022445679,C
-0.12810252606868744,-0.370400071144104,-0.435481458902359,C
-0.1358162760734558,0.5464087128639221,0.44586843252182007,C
0.43575361371040344,-0.023536961525678635,-0.16692765057086945,C
-0.10923895239830017,-0.18591362237930298,-0.36094340682029724,C
-0.1389334797859192,-0.06863350421190262,0.3682677447795868,C
0.42975232005119324,0.27721506357192993,-0.035657983273267746,C
0.07662992924451828,-0.4546468257904053,-0.03333752974867821,C
0.4122663736343384,-0.5575435757637024,-0.07532291114330292,C
-0.18584583699703217,0.45622342824935913,-0.17007558047771454,C
-0.3650960624217987,-0.5692964196205139,0.09280892461538315,C
-0.3589412569999695,0.04934610798954964,0.3574177324771881,C
0.12823359668254852,-0.4947623312473297,0.11102248728275299,C
-0.36759841442108154,-0.09954563528299332,0.4480684697628021,C
0.1795773059129715,0.4295402467250824,-0.06526970863342285,C
-0.023083936423063278,-0.3068094551563263,0.2957550883293152,C
-0.34003499150276184,0.2585921287536621,0.5365362167358398,C
0.3198835253715515,-0.19783996045589447,-0.27219560742378235,C
0.05665561929345131,-0.4789017140865326,0.08069765567779541,C
-0.3095768392086029,0.09212149679660797,-0.2616877555847168,C
0.13318850100040436,-0.3013259172439575,-0.2638656497001648,C
0.38711097836494446,0.289130836725235,0.20541873574256897,C
0.16591991484165192,-0.3791597783565521,-0.08339077979326248,C
0.6400574445724487,0.07229506224393845,0.17370209097862244,C
0.5906172394752502,-0.1517900675535202,0.17214339971542358,C
-0.3300347328186035,0.03661852702498436,0.3817334473133087,C
0.5585656762123108,0.03703965246677399,-0.2890954613685608,C
0.5817471146583557,0.02621929720044136,0.4089924991130829,C
0.09687909483909607,0.23166172206401825,0.3658529222011566,C
-0.1343218982219696,0.16959701478481293,0.331731379032135,C
-0.4084223508834839,0.11804341524839401,0.09577483683824539,C
0.23559799790382385,0.4853914976119995,-0.04331499710679054,C
0.019808972254395485,0.17300182580947876,-0.6129444241523743,C
0.2952604591846466,-0.35245299339294434,0.04940824210643768,C
0.3317054510116577,-0.41457343101501465,-0.36781877279281616,C
0.36222025752067566,0.25723227858543396,-0.44532617926597595,C
0.06784966588020325,-0.38167595863342285,0.029202215373516083,C
-0.14442317187786102,-0.35295167565345764,0.0721515417098999,C
-0.2536100745201111,0.08168124407529831,-0.37377598881721497,C
0.11976565420627594,-0.09852546453475952,-0.5905793905258179,C
-0.26991474628448486,-0.04296164959669113,0.3184874653816223,C
0.029087450355291367,0.294303834438324,-0.17993199825286865,C
0.27784204483032227,0.5593134164810181,-0.1374584138393402,C
0.0175579022616148,0.32934314012527466,-0.1209113746881485,C
0.12428794801235199,-0.32675668597221375,0.04224880039691925,C
-0.5420305728912354,-0.28938597440719604,0.3355320692062378,C
0.4194274842739105,0.04741013050079346,0.019557490944862366,C
0.35855934023857117,0.14714640378952026,0.39452511072158813,C
0.2556634545326233,0.19155673682689667,-0.15019702911376953,C
0.3022608458995819,0.19457758963108063,0.19210411608219147,C
-0.38297340273857117,0.304275780916214,-0.07233601063489914,C
0.11391150206327438,-0.2690964341163635,0.2364913374185562,C
-0.47646206617355347,0.04576439782977104,0.3344745635986328,C
-0.1651940494775772,-0.1370937079191208,-0.0843319371342659,C
-0.05708303302526474,-0.3349457383155823,0.3750130534172058,C
0.25372257828712463,0.23156851530075073,0.4572109878063202,C
-0.12834520637989044,-0.3240218460559845,0.33692246675491333,C
-0.08936283737421036,-0.5150828957557678,-0.24217994511127472,C
-0.0713774561882019,0.028299054130911827,-0.738814115524292,C
0.15324510633945465,0.2592773735523224,0.3186108469963074,C
-0.1354074776172638,-0.17381763458251953,-0.14509238302707672,C
-0.38687610626220703,-0.24274593591690063,0.12431143969297409,C
-0.2867155075073242,0.053362488746643066,-0.16145366430282593,C
0.3633953630924225,-0.18944385647773743,-0.09334012866020203,C
0.325629323720932,-0.2435130923986435,-0.29180797934532166,C
-0.32060331106185913,0.005152278579771519,-0.6634279489517212,C
0.1325366199016571,-0.4718261659145355,-0.04856342449784279,C
0.07611823827028275,-0.08687634021043777,0.49048131704330444,C
-0.3723442554473877,-0.17925015091896057,0.06670535355806351,C
-0.11434463411569595,-0.022961534559726715,-0.285671204328537,C
0.05375351011753082,-0.23109181225299835,0.4210195541381836,C
-0.4125385880470276,-0.01327675674110651,0.25007206201553345,C
0.21179497241973877,-0.1614769697189331,-0.357331782579422,C
0.14645716547966003,-0.4174121022224426,0.479653000831604,C
0.22371317446231842,-0.18216785788536072,0.19518208503723145,C
-0.04941697046160698,-0.23285596072673798,-0.4693264961242676,C
0.4748498499393463,0.008146173320710659,0.23035116493701935,C
-0.3369161784648895,0.42743638157844543,-0.004826663061976433,C
-0.016632532700896263,0.36613765358924866,0.20048333704471588,C
-0.4413938820362091,0.3209189772605896,-0.05913018435239792,C
-0.33908143639564514,0.017559636384248734,-0.32094812393188477,C
-0.3418128788471222,-0.3517163395881653,0.39497825503349304,C
0.0493645966053009,-0.09598157554864883,-0.27233001589775085,C
0.2540096342563629,0.19281016290187836,-0.1486431509256363,C
0.17177985608577728,-0.43762385845184326,-0.008459528908133507,C
-0.3180462718009949,-0.04352392256259918,-0.28298166394233704,C
0.1994968056678772,0.2442627251148224,-0.3791900873184204,C
-0.2868361175060272,-0.23941706120967865,0.4685590863227844,C
0.3893303871154785,0.012790483422577381,0.08191192895174026,C
0.3026478886604309,0.012044576928019524,0.05582517758011818,C
0.04168640449643135,0.19935135543346405,0.4449373483657837,C
0.15254265069961548,-0.32071980834007263,-0.39945992827415466,C
0.3218905031681061,0.35873791575431824,0.36612045764923096,C
-0.008656066842377186,0.3853208124637604,0.13437645137310028,C
-0.18078002333641052,-0.3999435007572174,0.3079987168312073,C
-0.2869492769241333,0.0809868797659874,0.09427531808614731,C
0.28417104482650757,0.28609803318977356,-0.18919198215007782,C
-0.3382902145385742,-0.32438862323760986,-0.3938917815685272,C
-0.25981083512306213,-0.1532856673002243,-0.03710762783885002,C
-0.37281206250190735,0.15048767626285553,-0.43409350514411926,C
-0.011158745735883713,-0.23134225606918335,-0.2258892059326172,C
-0.16376365721225739,0.006278615444898605,0.35968273878097534,C
-0.2920573949813843,0.005919366143643856,0.30604448914527893,C
0.37561383843421936,0.17848986387252808,-0.4506799876689911,C
0.04039587825536728,-0.10980737954378128,-0.6435446739196777,C
-0.31782475113868713,-0.34918907284736633,-0.38992393016815186,C
0.023322194814682007,-0.3799188435077667,0.42173483967781067,C
0.03399434685707092,0.20379598438739777,-0.20875725150108337,C
0.07618602365255356,-0.3204709589481354,0.3017362058162689,C
-0.265144944190979,0.1462549865245819,0.610389232635498,C
0.6377754807472229,0.2205473929643631,0.11602399498224258,C
-0.09340951591730118,-0.4508861005306244,-0.17861688137054443,C
-0.2646140158176422,0.3596721887588501,0.251924991607666,C
-0.2133100926876068,0.21094733476638794,0.4961123764514923,C
-0.03276948258280754,0.46255064010620117,0.20729053020477295,C
0.3529902994632721,-0.10587605088949203,0.4207633435726166,C
-0.02654119022190571,0.5222002863883972,-0.4175291955471039,C
-0.12823955714702606,-0.31950727105140686,0.1558023989200592,C
-0.3299904465675354,-0.04457567259669304,-0.18730029463768005,C
0.1325390636920929,-0.31553909182548523,0.10373467952013016,C
-0.05647146701812744,0.29988428950309753,-0.3900865614414215,C
-0.07192695885896683,0.02985774725675583,-0.7580472826957703,C
-0.2379714697599411,0.259286105632782,-0.020208850502967834,C
-0.09548118710517883,0.3682287037372589,0.0034171370789408684,C
0.3313782215118408,-0.04217793792486191,0.3597191870212555,C
0.06028623878955841,0.06452752649784088,0.26352354884147644,C
-0.31697532534599304,0.320621520280838,0.2248983085155487,C
-0.042299509048461914,0.1569630205631256,0.19597169756889343,C
-0.18988564610481262,-0.5297253131866455,0.4069172441959381,C
0.33496981859207153,-0.3535515367984772,0.07758476585149765,C
0.06470596045255661,-0.18690022826194763,-0.42818665504455566,C
-0.09907855838537216,-0.22920191287994385,0.26466286182403564,C
0.16421282291412354,-0.27857935428619385,0.1692257672548294,C
0.13445797562599182,-0.24746239185333252,0.21245968341827393,C
0.19493599236011505,-0.37702688574790955,-0.2178483009338379,C
-0.31022918224334717,-0.36595600843429565,-0.38114050030708313,C
-0.0689815878868103,0.2553774416446686,0.47661328315734863,C
-0.025326084345579147,0.5293560028076172,0.37047305703163147,C
0.3295994997024536,0.08674770593643188,0.240543395280838,C
-0.5427658557891846,-0.08655784279108047,0.0724230483174324,C
0.4163382053375244,-0.006239012815058231,0.11372960358858109,C
-0.030566617846488953,0.38935554027557373,-0.11454854905605316,C
-0.23350803554058075,-0.0020540179684758186,-0.5467018485069275,C
0.24432754516601562,0.14182011783123016,-0.19849254190921783,C
0.18970970809459686,-0.4861126244068146,0.02391289919614792,C
